RA,DEC,VMAG,BSC_NEIGHBOR_DEG,MY_BSC_ID
105.21458333333334,-51.402499999999996,5.099999904632568,1.1367587861155724,2651
105.75625,-23.833333333333332,3.0,0.9951394356121118,2652
106.08416666666668,1.4883333333333333,6.5,2.505644456127489,2653
106.02166666666666,-5.323611111111111,5.599999904632568,0.6665079993148667,2654
105.98875,-10.124166666666667,6.400000095367432,0.7074646007470313,2655
105.93958333333333,-15.633333333333333,4.099999904632568,1.5173428578477095,2656
105.565,-43.40416666666667,6.400000095367432,0.36882494434602914,2657
106.32666666666665,22.63722222222222,6.0,0.4775398486791492,2658
106.54833333333332,34.473888888888894,5.5,0.5244154885568697,2659
105.27125,-58.94,6.0,0.3671910422972429,2660
104.96041666666667,-67.91611111111112,5.099999904632568,1.0932458075812541,2661
106.41291666666666,9.185833333333333,5.699999809265137,0.582766244252069,2662
106.19624999999999,-22.03222222222222,6.0,1.0376982156760208,2663
106.84291666666667,34.00944444444445,5.900000095367432,0.2500030073035201,2664
106.01166666666666,-42.33722222222222,5.199999809265137,1.1160297190813244,2665
105.98875,-43.60805555555556,5.5,0.005789538500217924,2666
105.995,-43.611666666666665,6.699999809265137,0.005789538500217924,2667
106.85416666666666,28.177222222222223,6.400000095367432,1.4421845349029538,2668
106.45708333333333,-10.661111111111111,6.400000095367432,0.6665415480852594,2669
106.83916666666666,22.703611111111112,7.599999904632568,0.4775398486791492,2670
105.97375,-49.58388888888889,4.900000095367432,0.807472007345623,2671
107.05541666666667,33.83222222222223,6.199999809265137,0.2500030073035201,2672
105.815,-59.17805555555555,5.5,0.3671910422972429,2673
107.15125,37.44499999999999,6.099999904632568,1.9684690048189364,2674
106.77666666666666,4.910277777777778,6.099999904632568,1.3524372545817172,2675
106.38333333333333,-34.77777777777778,6.099999904632568,1.611007197730026,2676
106.66958333333332,-11.294166666666667,5.300000190734863,0.6665415480852594,2677
106.64958333333333,-12.393888888888888,6.400000095367432,1.0998964051253945,2678
106.5025,-30.655555555555555,6.300000190734863,1.3123409928755736,2679
108.49208333333333,71.81666666666666,6.300000190734863,1.2646714722216055,2680
106.95625,7.471111111111111,5.699999809265137,1.7970160282993424,2681
106.07625,-56.749722222222225,5.099999904632568,0.8617372751072384,2682
107.09166666666667,15.930833333333332,5.400000095367432,1.2239398452023509,2683
106.50958333333332,-38.382777777777775,6.099999904632568,1.3853638374999442,2684
106.71791666666665,-24.960555555555555,6.0,0.6982742457996328,2685
106.31875,-50.36027777777778,6.400000095367432,0.807472007345623,2686
106.75041666666665,-26.657777777777778,6.599999904632568,0.40816916022990524,2687
104.14333333333335,-79.42027777777778,5.400000095367432,1.3919093021152753,2688
106.84416666666667,-23.840277777777775,5.699999809265137,0.38804667385705804,2689
106.77958333333333,-40.89333333333333,5.699999809265137,1.0519441357874602,2690
107.52791666666667,21.246944444444445,6.400000095367432,1.5567427150858726,2691
107.09791666666666,-26.393333333333334,1.7999999523162842,0.40816916022990524,2692
107.33458333333334,-10.347222222222223,6.199999809265137,0.9181166225502374,2693
107.20541666666666,-24.04416666666667,6.599999904632568,0.38804667385705804,2694
107.91375000000001,39.32055555555556,4.900000095367432,1.9684690048189364,2695
107.78500000000001,30.24527777777778,4.400000095367432,1.65150702309388,2696
106.80541666666666,-51.967777777777776,5.900000095367432,1.1367587861155724,2697
107.38833333333334,-16.234722222222224,6.0,1.5173428578477095,2698
107.84625,26.85666666666667,5.699999809265137,0.4869205732970193,2699
107.55708333333334,-4.237222222222222,4.900000095367432,1.0418658979168294,2700
107.21291666666667,-39.655833333333334,4.800000190734863,1.0661345750213667,2701
108.3475,51.428888888888885,5.400000095367432,0.9534246671220046,2702
107.42875000000001,-25.231111111111108,5.599999904632568,0.6982742457996328,2703
107.53875,-18.685277777777777,6.199999809265137,2.181556037965888,2704
108.11,24.128333333333334,5.800000190734863,0.7397746124870539,2705
107.84833333333334,-0.30194444444444446,5.400000095367432,0.22432347129775004,2706
107.58083333333333,-27.49138888888889,5.400000095367432,0.46126942191729553,2707
111.34125,81.2575,6.300000190734863,0.5099847489448252,2708
107.96375,5.654722222222222,6.0,0.19198399359444454,2709
108.20416666666668,27.22472222222222,6.400000095367432,0.4869205732970193,2710
106.55875,-68.83722222222222,6.400000095367432,1.0932458075812541,2711
108.03083333333333,5.474722222222223,6.099999904632568,0.19198399359444454,2712
107.96625,-0.49277777777777776,4.099999904632568,0.22432347129775004,2713
108.97875,59.6375,5.199999809265137,0.8444446223550741,2714
107.92333333333335,-20.883055555555558,5.800000190734863,1.833508881910231,2715
108.34291666666667,16.15888888888889,5.0,1.195164749325298,2716
108.05083333333333,-25.9425,5.900000095367432,0.6162353949065582,2717
107.69791666666667,-48.93222222222222,5.099999904632568,0.916718154882528,2718
108.01708333333333,-30.821666666666665,6.099999904632568,0.4519075172539326,2719
108.95875000000001,47.24,5.5,1.881940665320258,2720
108.61083333333335,24.710833333333333,6.800000190734863,0.18352974462223592,2721
108.28,-11.251388888888888,5.699999809265137,0.9232405970382068,2722
108.10041666666666,-27.474166666666665,6.5,0.29186625640912167,2723
108.67458333333335,24.884999999999998,5.800000190734863,0.18352974462223592,2724
108.10708333333334,-36.544444444444444,5.900000095367432,0.8841063873784112,2725
108.06583333333334,-40.49888888888889,5.300000190734863,1.0519441357874602,2726
108.63583333333334,12.115833333333333,5.599999904632568,2.5894158818148836,2727
108.58333333333333,3.111388888888889,5.300000190734863,1.3118593216261856,2728
108.34958333333334,-22.673333333333336,6.0,0.25119740095867676,2729
108.54583333333333,-3.901388888888889,5.699999809265137,1.0418658979168294,2730
108.56458333333333,-9.9475,5.900000095367432,0.37282373012185377,2731
108.45125,-22.906388888888888,6.300000190734863,0.25119740095867676,2732
108.40125,-27.35638888888889,6.099999904632568,0.29186625640912167,2733
107.17583333333334,-70.49722222222222,5.599999904632568,0.0041088881915526745,2734
107.18708333333335,-70.49888888888889,3.700000047683716,0.0041088881915526745,2735
109.39041666666665,52.130833333333335,5.900000095367432,0.9534246671220046,2736
108.98791666666668,27.8975,5.699999809265137,0.9671488465654915,2737
108.61749999999999,-10.316666666666666,6.0,0.37282373012185377,2738
108.14,-46.75944444444445,4.400000095367432,0.387973067514335,2739
108.44625,-31.083888888888886,6.599999904632568,0.4519075172539326,2740
112.76833333333333,82.4113888888889,4.900000095367432,1.1714686088252406,2741
108.48833333333334,-30.34,6.300000190734863,0.4587723877833987,2742
108.83041666666666,-0.1613888888888889,6.400000095367432,0.9255140216734997,2743
108.56333333333333,-26.352500000000003,4.599999904632568,0.43842986717321336,2744
108.30583333333334,-45.183055555555555,4.800000190734863,0.5462182626351041,2745
108.91416666666666,7.977777777777778,5.800000190734863,1.3221921504872247,2746
108.385,-44.63972222222222,5.099999904632568,0.5462182626351041,2747
108.70291666666667,-26.772777777777776,3.799999952316284,0.26542762061276504,2748
108.71291666666667,-27.03805555555556,5.5,0.26542762061276504,2749
109.63291666666666,49.465,5.0,1.3566484436304735,2750
108.92958333333333,-10.58388888888889,5.900000095367432,0.40693887499216397,2751
109.50916666666666,40.88333333333333,5.699999809265137,1.174856732638529,2752
108.00833333333334,-63.19,6.0,2.274706577793138,2753
108.94791666666666,-23.740555555555556,6.300000190734863,0.46486173007329773,2754
108.8375,-30.68638888888889,5.300000190734863,0.4034594933062357,2755
109.51708333333333,30.95583333333333,6.199999809265137,1.65150702309388,2756
109.06041666666667,-15.585833333333333,5.400000095367432,1.1207443325353847,2757
108.73791666666668,-41.42583333333333,5.900000095367432,1.0567782161542882,2758
109.32416666666667,6.680555555555556,6.599999904632568,0.773039088049548,2759
108.69125,-46.849722222222226,5.699999809265137,0.26636503427447367,2760
108.65916666666666,-48.27166666666667,4.699999809265137,0.916718154882528,2761
109.52333333333334,16.540277777777778,3.5,1.195164749325298,2762
109.15333333333334,-23.315555555555555,4.699999809265137,0.46486173007329773,2763
109.38208333333334,-6.680000000000001,6.199999809265137,1.4019453525062793,2764
109.14583333333333,-27.88111111111111,4.599999904632568,0.8429607046295164,2765
108.8375,-52.499722222222225,5.900000095367432,0.7864043583495852,2766
109.23833333333333,-30.896666666666665,6.300000190734863,0.4034594933062357,2767
109.13250000000001,-38.31888888888889,5.800000190734863,0.9752698547524835,2768
109.20625,-36.59277777777778,5.0,0.3290563667449805,2769
109.06458333333333,-46.77444444444444,5.599999904632568,0.26636503427447367,2770
110.57166666666666,59.901944444444446,6.300000190734863,0.8444446223550741,2771
109.28583333333333,-37.097500000000004,2.700000047683716,0.4313690333292659,2772
109.44958333333332,-26.797500000000003,6.400000095367432,0.31675023631928517,2773
110.26291666666665,42.65555555555555,6.300000190734863,1.8592255429207412,2774
110.32291666666667,45.22805555555556,5.699999809265137,2.2221419098888107,2775
110.03083333333333,21.98222222222222,3.5,1.2350153780879523,2776
109.84333333333333,2.7405555555555554,5.800000190734863,1.3118593216261856,2777
109.94833333333332,7.142777777777778,5.900000095367432,0.773039088049548,2778
110.02874999999999,15.142777777777777,6.400000095367432,1.1128836326409415,2779
109.66791666666667,-24.55888888888889,4.900000095367432,0.39535763239704497,2780
109.67666666666666,-24.954166666666666,4.400000095367432,0.39535763239704497,2781
110.71208333333333,55.28444444444444,6.5,0.004176766351609855,2782
110.71708333333333,55.28138888888889,5.400000095367432,0.004176766351609855,2783
109.75833333333333,-19.280277777777776,6.0,0.7985340763123573,2784
109.71333333333332,-26.585833333333333,5.199999809265137,0.31675023631928517,2785
109.57666666666665,-36.73416666666667,4.599999904632568,0.06667179759384707,2786
109.86708333333333,-16.395,5.699999809265137,1.1207443325353847,2787
109.5175,-43.986666666666665,5.800000190734863,1.0407181968511066,2788
109.65916666666666,-36.74277777777778,5.099999904632568,0.06667179759384707,2789
109.64,-39.21027777777778,5.199999809265137,0.9752698547524835,2790
110.55583333333334,38.99611111111111,6.400000095367432,1.7160836681218894,2791
110.51083333333334,36.760555555555555,5.099999904632568,2.2358376075500104,2792
109.80708333333332,-33.727222222222224,6.300000190734863,1.6049923729441176,2793
110.48666666666666,20.44361111111111,5.099999904632568,1.1847754947365174,2794
110.24249999999999,-14.36,5.400000095367432,1.1796615667400547,2795
113.66541666666666,80.89666666666668,6.400000095367432,0.5099847489448252,2796
110.32041666666666,-8.878333333333334,6.5,0.2112566678198315,2797
110.22166666666666,-22.851666666666667,6.599999904632568,0.7854898716548514,2798
110.22916666666666,-26.96361111111111,6.0,0.5956513390254503,2799
110.51458333333332,0.17722222222222223,5.900000095367432,1.7178668562635162,2800
110.26791666666666,-25.891388888888887,5.800000190734863,0.8542209605299846,2801
109.2075,-67.95722222222223,3.9000000953674316,1.3133436153491054,2802
111.23833333333334,51.88722222222222,5.800000190734863,1.1632214630575313,2803
111.03541666666668,40.67222222222222,5.099999904632568,1.174856732638529,2804
110.50833333333333,-8.979166666666666,6.400000095367432,0.2112566678198315,2805
110.57708333333333,-2.978888888888889,6.199999809265137,1.817785490249798,2806
110.86875,25.050555555555555,5.0,1.9959665734232725,2807
111.8575,66.33166666666666,6.400000095367432,2.150064585124375,2808
110.8675,22.94527777777778,6.0,1.2350153780879523,2809
110.60583333333332,-5.982777777777778,5.800000190734863,0.8771255563860053,2810
110.55624999999999,-19.016666666666666,4.900000095367432,0.6192764776327493,2811
110.08916666666666,-52.31166666666666,6.0,0.002089234877739118,2812
110.09041666666666,-52.30972222222222,6.599999904632568,0.002089234877739118,2813
110.16125,-52.086111111111116,5.300000190734863,0.22778693623769156,2814
111.13916666666668,27.638055555555557,5.699999809265137,0.30437987276460177,2815
111.11541666666668,15.517222222222223,6.400000095367432,1.1128836326409415,2816
111.67833333333333,49.21138888888889,4.599999904632568,0.6975584101333694,2817
110.75250000000001,-31.92388888888889,5.400000095367432,0.29947425689898904,2818
111.2425,11.669722222222221,5.300000190734863,0.7834148840388095,2819
111.43166666666667,27.798055555555557,3.700000047683716,0.30437987276460177,2820
110.87125,-27.834166666666665,5.300000190734863,1.040586453155435,2821
110.88291666666667,-32.202222222222225,5.300000190734863,0.29947425689898904,2822
110.97625000000001,-30.216944444444444,6.599999904632568,0.9148186608188233,2823
111.16708333333334,-16.20111111111111,5.300000190734863,1.2627307504738723,2824
111.07166666666667,-22.912777777777777,6.099999904632568,0.6458054538443954,2825
111.02375,-29.303055555555556,2.4000000953674316,0.8617031377232919,2826
111.41208333333334,9.276111111111112,4.900000095367432,0.7129683611000213,2827
110.99291666666667,-35.83777777777778,6.300000190734863,1.4052247399528652,2828
112.71958333333333,68.46555555555555,5.599999904632568,2.159401897775486,2829
111.21125,-19.01222222222222,6.199999809265137,0.6192764776327493,2830
111.28458333333333,-13.751944444444444,5.699999809265137,1.1796615667400547,2831
111.4625,-5.775,5.900000095367432,0.8771255563860053,2832
111.1825,-31.80888888888889,5.300000190734863,0.22116263433350367,2833
111.70916666666668,21.535833333333336,6.5,0.22892490136123522,2834
111.61625,10.608333333333333,6.300000190734863,0.40456776596698424,2835
111.73458333333333,20.25722222222222,5.900000095367432,1.1847754947365174,2836
111.51458333333333,-4.5375,6.699999809265137,1.2385866567158974,2837
111.33291666666668,-21.982777777777777,6.0,0.9608321132622156,2838
111.67208333333333,11.009166666666667,6.400000095367432,0.40456776596698424,2839
111.35541666666667,-25.217777777777776,5.699999809265137,1.1900901523251226,2840
111.19666666666667,-37.29,6.900000095367432,0.0008968444124951745,2841
111.19708333333334,-37.29083333333333,6.800000190734863,0.0008968444124951745,2842
112.215,48.18388888888889,5.699999809265137,1.0868345527232075,2843
111.78750000000001,8.289444444444444,2.9000000953674316,0.6836496760065958,2844
111.935,21.445,5.199999809265137,0.22892490136123522,2845
111.42916666666667,-31.738611111111112,6.300000190734863,0.22116263433350367,2846
101.74458333333332,-87.025,6.400000095367432,2.4235431580491538,2847
112.48333333333333,49.6725,5.300000190734863,0.6975584101333694,2848
111.66958333333334,-23.71222222222222,6.5,0.6301813681929516,2849
112.00874999999999,6.941944444444444,5.199999809265137,1.3652273466523435,2850
112.27791666666667,31.784444444444446,4.099999904632568,1.170276452479102,2851
111.78333333333335,-17.864444444444445,5.599999904632568,1.2696142143853026,2852
112.04083333333334,8.925555555555555,4.300000190734863,0.6836496760065958,2853
111.7475,-23.08611111111111,5.599999904632568,0.28124566258287015,2854
111.67625000000001,-34.14083333333333,5.900000095367432,1.6049923729441176,2855
112.335,28.118055555555557,5.0,0.2271956728095679,2856
112.19708333333334,15.109444444444444,6.199999809265137,1.1201218021406572,2857
